entropy,clicks_count,durations,click_frequency,Unnamed: 0,speed_cv,hover_frequency,avg_hover_duration,acceleration_mean,acceleration_std,acceleration_skewness,acceleration_pos_neg_ratio,direction_change_frequency,idle_active_ratio,avg_byte_size,session_duration,request_count,avg_request_duration,method_GET,method_POST,status_200,status_304,status_404,day_Friday,day_Monday,day_Saturday,day_Sunday,day_Thursday,day_Tuesday,day_Wednesday,time_afternoon,time_evening,time_morning,time_night,time_wee_hours,hashed_url,label
2.646439344671013,10,366026,2.732046357362592e-05,141,1.3539008281627696,0.4696993923888711,832.6765957446809,-155.4872832027471,4426.118597758518,0.0489191061808872,0.8847502191060473,0.0345262501640712,0.2384780659459642,651.9784482758621,367.0,232,1.5887445887445888,14.224137931034484,85.77586206896551,100.0,0.0,0.0,0,232,0,0,0,0,0,0,0,0,232,0,1052243837978,human
2.599581230646062,15,1606000149555,9.33997422363646e-12,142,0.2356237024120795,3.9633110632997393,413.5228571428572,-14.83590542364362,585.9092913990019,0.548093544331229,0.9230769230769232,15.001605530786998,10587102.96953736,542.0594594594595,155.0,185,0.842391304347826,12.432432432432432,87.56756756756758,100.0,0.0,0.0,0,0,0,0,0,0,185,0,0,185,0,0,586627911530,moderate_bot
3.0311161724560165,19,1606000215527,1.1830633530622071e-11,143,0.254428249698259,3.9325842696629216,425.67287784679087,-38.235972850470375,601.4714320567756,0.4635255555657976,0.8891064435742257,7.65009033042212,7406143.496013318,476.5426356589147,221.0,258,0.8599221789883269,10.07751937984496,89.92248062015504,100.0,0.0,0.0,0,0,0,0,0,0,258,0,0,258,0,0,303611745888,moderate_bot
2.9999999999999973,8,146739,5.451856697946695e-05,144,1.3805892788413558,0.4606596646397641,684.3,-157.24137224866342,4444.852989069902,0.0157103095698917,0.9035897435897436,0.0395632102597055,0.1651685750131017,662.7413793103449,148.0,116,1.2869565217391303,26.72413793103448,73.27586206896551,100.0,0.0,0.0,0,0,0,116,0,0,0,0,0,0,116,0,664568366327,human
2.692380602454972,14,1606000203255,8.71730898391243e-12,145,0.5168697202443779,0.3021148036253776,1074.0416666666667,-87.03263425401838,2685.558565821974,0.016822798884784,0.9274682846111416,0.2660560630683371,11947182.955774596,423.965811965812,206.0,234,0.8841201716738197,8.974358974358974,91.02564102564102,100.0,0.0,0.0,0,0,0,0,0,0,234,234,0,0,0,0,683800219037,advanced_bot
2.8423709931771057,14,345026,4.0576652194327386e-05,146,0.5097462514204641,0.699939135727328,2618.891304347826,-7.085169946171806,1195.0147099290791,-0.3769441993824862,1.0096798212956068,0.2592133731857104,2.07564628275985,662.0601851851852,347.0,216,1.613953488372093,16.666666666666664,83.33333333333334,100.0,0.0,0.0,216,0,0,0,0,0,0,0,216,0,0,0,580340578729,advanced_bot
2.918295834054487,12,1595012230013,7.523453284055506e-12,147,1.2431704715938163,2.201467645096731,24607.040404040403,-87.98694484266382,4655.214115123937,0.031649994634538,0.9467366841710428,2.820336719264485,23817882.88330073,430.3762495002,12250.0,2501,4.9,0.7996801279488205,99.20031987205118,100.0,0.0,0.0,0,2501,0,0,0,0,0,0,0,1655,0,846,47567188162,human
2.845350936622434,11,1606000185972,6.8493142753544995e-12,148,0.5052942926784839,0.2083844079431233,3700.176470588235,-82.1272165860503,2729.209818228831,0.1071186395446712,0.8913101249003454,0.2267527728976489,11538765.846324624,421.4502369668247,189.0,211,0.9,8.530805687203792,91.4691943127962,100.0,0.0,0.0,0,0,0,0,0,0,211,0,0,0,211,0,427006947181,advanced_bot
2.789898095464285,15,159877,9.382212575917736e-05,149,0.4779518096368796,0.2873563218390804,1571.7142857142858,-25.53908061398421,1178.4617300681225,-0.4546284008905295,0.978112840466926,0.3030547223993526,0.9698989650073928,662.8,161.0,145,1.1180555555555556,25.517241379310345,74.48275862068967,100.0,0.0,0.0,145,0,0,0,0,0,0,145,0,0,0,0,579555515964,advanced_bot
3.392747410448781,13,198892,6.536210606761459e-05,150,1.3499937715935126,0.3788353162179086,665.2396694214876,-61.6007462843742,4463.610268737961,0.0406115645122665,0.9126420454545454,0.0548982792197611,0.1480720387901177,911.271676300578,200.0,173,1.162790697674419,26.589595375722546,73.41040462427746,100.0,0.0,0.0,0,0,0,173,0,0,0,0,0,0,173,0,1052243837978,human
3.419381945646367,18,1606000431944,1.1207967097625068e-11,151,0.5027986175290314,0.1426533523537803,1213.142857142857,-98.37279106281248,2729.320943353184,0.0195888211310851,0.9239453357100416,0.2228725663872654,6426314.201248449,403.7200854700855,434.0,468,0.9293361884368307,5.3418803418803416,94.65811965811966,100.0,0.0,0.0,0,0,0,0,0,0,468,468,0,0,0,0,1076285962431,advanced_bot
3.408694969562838,20,1606000351373,1.2453297399905063e-11,152,0.5128305329221599,0.2278481012658227,989.5925925925926,-100.51343221915,2920.2702956499943,0.1301830847836713,0.91,0.235366660911986,8016492.964534759,419.1717948717949,354.0,390,0.910025706940874,6.923076923076923,93.07692307692308,100.0,0.0,0.0,0,0,0,0,0,0,390,390,0,0,0,0,683800219037,advanced_bot
2.9842341646524853,17,1606000226888,1.0585303610411977e-11,153,0.5071430736936824,0.1796504981218357,1848.0,-90.10937656679572,2700.5841502633507,0.0199714511687037,0.9363849342223824,0.2522465448873549,7745806.458777456,421.5954198473282,229.0,262,0.8773946360153256,9.16030534351145,90.83969465648856,100.0,0.0,0.0,0,0,0,0,0,0,262,0,262,0,0,0,540407193599,advanced_bot
3.664497779200457,14,379001,3.693921651921763e-05,154,1.3245016814998651,0.5527834849819,1091.6106194690265,-36.5582383801277,4183.1106318136935,-0.0026276907272375,0.9557894736842104,0.0497240592187845,0.5246027595639406,757.0826771653543,380.0,254,1.5019762845849802,17.716535433070867,82.28346456692913,100.0,0.0,0.0,0,0,0,254,0,0,0,0,0,0,254,0,1052243837978,human
3.323231428797617,15,335238,4.474433089327582e-05,155,0.5073466082373803,0.5932421975754448,2613.086956521739,-0.344586077631363,1198.997341392207,-0.1392044647333691,1.0,0.2524695652029327,1.570469026752237,672.8545454545455,340.0,220,1.552511415525114,18.181818181818183,81.81818181818183,100.0,0.0,0.0,220,0,0,0,0,0,0,220,0,0,0,0,1052243837978,advanced_bot
2.889549430862085,17,310402,5.47676883525235e-05,156,0.2602983619984227,3.967886367145284,1152.4708171206223,-2.9824257481813308,664.3714742679583,0.1141038397535207,0.9939439818319457,34.43534867378388,1.9472274971515384,682.6883116883117,316.0,231,1.373913043478261,26.83982683982684,73.16017316017316,100.0,0.0,0.0,0,0,0,0,0,0,231,231,0,0,0,0,869550919791,moderate_bot
2.4980775466236387,17,1606000333215,1.058530290960043e-11,157,0.5064255715722359,0.1840883624139587,3782.869565217392,-136.66205503379803,2808.7579314231125,0.0251185273505534,0.910761154855643,0.2403350919599551,7633660.938241501,436.8940217391304,336.0,368,0.9155313351498636,6.7934782608695645,93.20652173913044,100.0,0.0,0.0,0,0,0,0,0,0,368,368,0,0,0,0,370312241638,advanced_bot
2.550340709546386,11,1606000197984,6.8493142241253874e-12,158,0.5464749271158339,0.2660360626662725,810.7222222222222,-146.1055971384168,3183.685812983055,0.0425108261217416,0.9036184210526316,0.2536728697729772,13296463.746853888,430.0224215246637,201.0,223,0.9054054054054054,8.071748878923767,91.92825112107624,100.0,0.0,0.0,0,0,0,0,0,0,223,223,0,0,0,0,683800219037,advanced_bot
2.584962500721154,12,208698,5.749935313227727e-05,159,0.2748432025082296,4.028375981758297,1249.566037735849,-11.783918431608424,701.2357222472738,-0.1016867778095474,0.9921307506053268,40.15606878292698,2.1268428622797555,653.1258278145696,209.0,151,1.393333333333333,24.503311258278146,75.49668874172185,100.0,0.0,0.0,0,0,0,0,0,0,151,151,0,0,0,0,869550919791,moderate_bot
3.323231428797617,15,462463,3.2435027234611204e-05,160,1.3423193933824793,0.4309130851123753,710.4084967320262,-111.08260879605652,4540.013143072489,0.0477982439480291,0.91123701605288,0.0241474013479837,0.1584918611001167,708.3828382838284,465.0,303,1.5397350993377483,14.85148514851485,85.14851485148515,100.0,0.0,0.0,0,303,0,0,0,0,0,0,0,303,0,0,1052243837978,human
3.180832987205437,13,1606000290736,8.094643615563944e-12,161,0.5170142797469554,0.1843617828868886,1032.7058823529412,-139.33472891230315,2763.451748933729,0.0060264808729703,0.915847518580676,0.2253894011157383,10256673.122249829,417.0188087774295,293.0,319,0.9213836477987422,6.269592476489027,93.73040752351098,100.0,0.0,0.0,0,0,0,0,0,0,319,0,0,0,319,0,683800219037,advanced_bot
2.1607047528877805,17,1606000363580,1.0585302709461794e-11,162,0.505333681385918,0.1375610427127037,1121.85,-86.89126841886714,2774.6065315189485,0.0402301890614937,0.9212230757644224,0.2139817067289063,6520503.927243199,405.1360201511335,366.0,397,0.9242424242424242,6.045340050377834,93.95465994962215,100.0,0.0,0.0,0,0,0,0,0,0,397,0,397,0,0,0,683800219037,advanced_bot
2.577819531114781,16,1606000250452,9.962638545975871e-12,163,0.4935819355701972,0.16201927176601,1904.6315789473683,-75.50106894462073,2536.191784547761,0.006650476693091,0.9517684887459807,0.2140384147076962,8133910.97777609,534.0947368421052,254.0,285,0.8943661971830986,8.421052631578947,91.57894736842104,100.0,0.0,0.0,0,0,0,0,0,0,285,0,285,0,0,0,614585688042,advanced_bot
2.419381945646369,9,1606000152191,5.603984524983805e-12,164,0.4975760689174466,0.1657153378751611,1292.5555555555557,-50.39956642048852,2540.05774665076,0.0598071022428825,0.9420880913539968,0.2139175087863611,17461267.303245448,432.54857142857145,155.0,175,0.8908045977011494,9.142857142857142,90.85714285714286,100.0,0.0,0.0,0,0,0,0,0,0,175,0,175,0,0,0,1076285962431,advanced_bot
3.572469458770131,17,420205,4.045644387858307e-05,165,0.5023719163176629,0.5162326488470804,3113.288888888889,4.337470953830038,1139.6273571353076,0.0374219764568323,1.0169252468265162,0.2455793047473013,1.8743168277550908,664.448275862069,425.0,261,1.6346153846153846,16.85823754789272,83.14176245210729,100.0,0.0,0.0,261,0,0,0,0,0,0,261,0,0,0,0,580340578729,advanced_bot
3.038562336075627,18,1606000326734,1.1207967831865404e-11,166,0.5236760016575032,0.2351033644102148,2632.896551724138,-157.6678021555296,3048.7831470359847,0.0390796522948109,0.8911576704545454,0.2154934956145681,7517776.840507052,428.2837465564738,330.0,363,0.9116022099447514,6.887052341597796,93.1129476584022,100.0,0.0,0.0,0,0,0,0,0,0,363,0,0,0,363,0,370312241638,advanced_bot
3.324862957617353,14,398166,3.516121416695549e-05,167,0.5125350210694823,0.9522495169748828,1983.5507246376808,3.1861965347949237,1210.3896688986335,0.1406840714042954,1.0182247721903477,0.2698760799757571,2.180366628060226,615.3923076923077,404.0,260,1.5598455598455598,17.692307692307693,82.3076923076923,100.0,0.0,0.0,260,0,0,0,0,0,0,260,0,0,0,0,579555515964,advanced_bot
3.155639062229563,16,1606005170673,9.962608024042142e-12,168,1.357172856815233,2.4342105263157894,7673.324324324324,-230.22737476642092,3630.101548519416,-0.0272599576156588,0.8601973684210527,0.7269324822817113,43332932.21118666,427.1567489114659,5202.0,3445,1.5104529616724738,0.5515239477503628,99.44847605224965,100.0,0.0,0.0,0,3445,0,0,0,0,0,0,3445,0,0,0,66572930276,human
5.695357174403038,250,1606012137970,1.5566507505727827e-10,169,1.310024107703858,1.5080190486616674,1152.4174228675136,-67.7998729266483,4673.684924467851,0.0220353986436067,0.9686795072011104,0.9555724215301286,2848028.072322722,421.7366847612304,29480.0,12711,2.3194335169158142,0.1416096294548029,99.8583903705452,100.0,0.0,0.0,0,12711,0,0,0,0,0,3251,7005,0,2455,0,131688522821,human
2.807354922057602,7,250262,2.7970686720317108e-05,170,1.4212674178831275,0.4247104247104247,778.922077922078,-176.51946279848605,4372.191721937572,0.0293461375626982,0.9230769230769232,0.0303293493250291,0.198767998620465,808.6385542168674,254.0,166,1.539393939393939,16.265060240963855,83.73493975903614,100.0,0.0,0.0,0,0,0,166,0,0,0,0,166,0,0,0,649781820462,human
2.905307776373744,19,1606000092741,1.1830634435127728e-11,171,0.3265434067845915,3.9510985116938335,419.8789237668162,-24.280303884555487,661.7123437490502,-0.2513216269624471,0.9589465530596436,18.981623033253573,16303244.348002192,573.4748201438849,103.0,139,0.7463768115942029,18.705035971223023,81.29496402877699,100.0,0.0,0.0,0,0,0,0,0,0,139,0,0,139,0,0,586627911530,moderate_bot
3.0286393118385715,17,1606000340366,1.05853028624675e-11,172,0.507745188931495,0.1677852348993288,1603.36,-100.01298122328964,2767.1687908333824,0.0251817728839896,0.914522330671399,0.2127664331923165,6372409.327452941,404.7771883289125,343.0,377,0.9122340425531916,6.36604774535809,93.63395225464193,100.0,0.0,0.0,0,0,0,0,0,0,377,0,0,0,377,0,586627911530,advanced_bot
3.169248695695229,17,519060,3.275151234924671e-05,173,0.506305819878101,0.7437595517065715,1927.6986301369864,-7.9952649776467695,1156.2512443651538,-0.2938349991081694,0.9970817120622568,0.2505739212089647,2.150897811016548,596.027950310559,520.0,322,1.6199376947040498,13.354037267080743,86.64596273291926,100.0,0.0,0.0,322,0,0,0,0,0,0,322,0,0,0,0,580340578729,advanced_bot
3.2393538721671966,20,1606000439510,1.245329671647046e-11,174,0.5144795667839279,0.1715367325209984,1522.0344827586207,-141.95968953943623,2880.7547795421647,0.0731649722616505,0.8828275067230119,0.2279653401747775,5580710.590954107,400.1356993736952,442.0,479,0.9246861924686192,5.636743215031316,94.36325678496868,100.0,0.0,0.0,0,0,0,0,0,0,479,0,245,0,234,0,683800219037,advanced_bot
2.815072410115941,13,1606000118542,8.094644483464915e-12,175,0.5284452171136782,0.3069577080491132,1155.611111111111,-172.0230571507593,3143.966781131712,0.0811364225022358,0.8850187265917603,0.2777710041282498,15683134.440778105,461.5374149659864,121.0,147,0.8287671232876712,13.60544217687075,86.39455782312925,100.0,0.0,0.0,0,0,0,0,0,0,147,147,0,0,0,0,614585688042,advanced_bot
1.950825794518087,12,367532,3.265021821229172e-05,176,0.5045508850165344,0.7098724858682793,1649.5925925925926,-20.289323627001163,1337.4300261769872,-0.2061521290640244,0.9996835443037976,0.2404725327019889,1.859570362647537,590.920704845815,369.0,227,1.6327433628318584,11.894273127753303,88.10572687224669,100.0,0.0,0.0,227,0,0,0,0,0,0,227,0,0,0,0,579555515964,advanced_bot
5.619226085023655,125,1595007115902,7.836955631969746e-11,177,1.2350687601074686,1.717048411449131,842.3741814780168,-131.31804091394477,3590.902900451346,0.0406382466857548,0.9096043112357892,0.5751069040347957,1107218.396385552,438.5249780893953,7128.0,5705,1.2496493688639552,1.2269938650306749,98.77300613496932,100.0,0.0,0.0,0,0,5705,0,0,0,0,3770,0,1935,0,0,780830587673,human
3.664497779200457,14,580173,2.41307334191698e-05,178,1.359732383809822,0.5111047835990888,987.0863509749304,-102.2208014385931,4485.675053950887,0.0485497431049715,0.922907488986784,0.0233624632587632,0.3807988157230848,673.8054794520548,581.0,365,1.5961538461538465,14.52054794520548,85.47945205479452,100.0,0.0,0.0,0,365,0,0,0,0,0,0,0,365,0,0,259660701725,human
2.7534343861887822,14,1606000211483,8.717308939251154e-12,179,0.5094798965384016,0.2353524092654527,2300.1052631578946,-139.08710984054838,2840.275558044694,0.0883439595500548,0.9164405860010852,0.2163692275805713,11801534.90049528,569.6138211382114,214.0,246,0.8734693877551021,8.94308943089431,91.05691056910568,100.0,0.0,0.0,0,0,0,0,0,0,246,246,0,0,0,0,683800219037,advanced_bot
4.134336113194445,27,1606003872377,1.6811914631337768e-11,180,1.248070237450492,2.39741816505302,3749.846153846154,-115.65865441401706,3733.925678767919,0.0872080300162633,0.893125,0.63019880256194,13379796.657099774,453.48216374269,3918.0,3420,1.1459491079262942,1.7543859649122806,98.24561403508773,99.94152046783626,0.0584795321637426,0.0,0,0,0,0,0,3420,0,0,0,3420,0,0,706274436535,human
2.121928094887361,10,1606000042092,6.226649899070892e-12,181,0.3824831211822366,4.068348250610253,408.58,-37.25883313225272,685.0205872364085,-0.1014842734811691,0.9118150684931506,18.234725677825736,37448118.24851933,604.1549295774648,48.0,71,0.6857142857142857,23.943661971830984,76.05633802816901,100.0,0.0,0.0,0,0,0,0,0,0,71,0,0,71,0,0,303611745888,moderate_bot
3.2927701939369864,17,1606000967102,1.0585298731591798e-11,182,1.482783531222307,3.648548026805659,17647.38775510204,-140.14569166730203,3586.809395665691,0.1620612836902349,0.8070175438596491,0.9041962173459192,48641637.15919072,460.7469512195122,969.0,984,0.9857578840284842,1.9308943089430892,98.06910569105692,100.0,0.0,0.0,0,0,0,0,0,984,0,0,0,984,0,0,131688522821,human
2.202819531114781,16,1606000248601,9.96263855745834e-12,183,0.5191352471276144,0.2194137265227312,1049.24,-127.6538369854067,3109.445959972432,0.0350436293108145,0.9160988904029588,0.2273627837648736,8163722.026173726,459.73943661971833,251.0,284,0.8869257950530035,8.450704225352112,91.54929577464787,100.0,0.0,0.0,0,0,0,0,0,0,284,0,0,0,284,0,614585688042,advanced_bot
2.970840013101982,19,1606000181989,1.183063377768044e-11,184,0.274129537615395,3.951055482906781,411.6241134751773,-17.809233377105162,542.6055306291092,0.1722887855081202,0.9067672323486275,11.79444131340721,8736617.624276482,485.4189189189189,188.0,222,0.8506787330316742,11.711711711711713,88.28828828828829,100.0,0.0,0.0,0,0,0,0,0,0,222,0,0,222,0,0,1076285962431,moderate_bot
3.641604167868589,18,379445,4.7437705069245874e-05,185,1.3469929999599028,0.5468261762342648,934.2489795918368,-106.88437049272343,4368.896027899498,0.0252646264640148,0.9247144340602284,0.0601876654253854,0.3665272930914643,656.9409594095941,381.0,271,1.4111111111111112,19.92619926199262,80.07380073800738,100.0,0.0,0.0,0,0,0,271,0,0,0,0,0,0,271,0,649781820462,human
3.530493056757478,18,1606001332992,1.1207960809388484e-11,186,1.271544656130656,3.4733441033925683,12502.848837209302,-542.3916089319202,3761.2916085642833,0.0194510369863174,0.7221719457013575,0.7660171277576588,31015261.992062725,443.7579250720461,1360.0,1388,0.9805335255948088,1.585014409221902,98.4149855907781,100.0,0.0,0.0,0,0,0,0,0,0,1388,0,0,0,1388,0,104805375467,human
3.0503018554349786,19,1606000214170,1.1830633540618439e-11,187,0.5273255002070923,0.3150157507875394,1066.3333333333333,-168.67605089786903,3060.320000708534,0.0197621048369689,0.8990731204943357,0.2597852759144097,10920638.830886504,448.2637795275591,217.0,254,0.857707509881423,10.236220472440944,89.76377952755905,100.0,0.0,0.0,0,0,0,0,0,0,254,254,0,0,0,0,683800219037,advanced_bot
2.52192809488736,10,1606000169586,6.226649404761789e-12,188,0.5081576587417905,0.2508361204013378,2076.6666666666665,-97.57865446601726,2653.248824298444,0.0463036906777934,0.90691685062546,0.2199909917612771,15896426.457324134,430.6269430051814,172.0,193,0.8958333333333334,8.808290155440414,91.19170984455958,100.0,0.0,0.0,0,0,0,0,0,0,193,0,0,0,193,0,692136397958,advanced_bot
4.810247744331355,84,1606001093007,5.2303824926247337e-11,189,2.387035977619242,4.995325230399359,2636.743315508021,-72.40809158627133,1751.838442476488,-0.1357405272134692,0.8757797667480336,2.448310710304725,4652633.684432225,501.45198675496687,1108.0,1208,0.9179784589892296,4.056291390728477,95.94370860927152,100.0,0.0,0.0,0,0,0,1208,0,0,0,0,0,0,1208,0,66572930276,human
3.057476076289928,17,1606000372696,1.0585302649377362e-11,190,0.5189220946912682,0.175233644859813,2403.458333333333,-100.53692225977242,2727.321596925563,0.0041985788118471,0.9278501628664496,0.2376755291058777,6791846.977230822,429.20975609756096,375.0,410,0.9168704156479216,6.097560975609756,93.90243902439023,100.0,0.0,0.0,0,0,0,0,0,0,410,0,0,0,410,0,462167814608,advanced_bot
2.727497224852469,17,1606000124474,1.058530428543265e-11,191,0.3175972856091476,3.896103896103896,415.4666666666666,-19.506254227544744,581.9896541801323,1.672414130069867,0.9217739451801664,10.82499736437778,12708109.119595492,544.73125,128.0,160,0.8050314465408805,14.374999999999998,85.625,100.0,0.0,0.0,0,0,0,0,0,0,160,0,0,160,0,0,586627911530,moderate_bot
4.346225868535936,38,1606000912140,2.3661256798020687e-11,192,1.1972834675166804,1.663686121497859,1938.358306188925,-57.07442699617034,3697.119671059526,0.0471818249467782,0.9447814000505432,0.6836497284110167,3856600.994913899,437.6253834355828,940.0,2608,0.3605677023398542,1.2269938650306749,98.77300613496932,100.0,0.0,0.0,0,0,0,0,0,2608,0,0,0,2608,0,0,85841635665,human
1.950212064914745,14,1606000099574,8.717309546689052e-12,193,0.2480247884529739,3.965065502183406,423.2599118942731,-17.844274203255452,587.3744756950252,1.9028064300941396,0.888976069046685,11.57837964492434,16064980.139893366,532.578947368421,106.0,133,0.803030303030303,15.789473684210526,84.21052631578947,100.0,0.0,0.0,0,0,0,0,0,0,133,0,0,133,0,0,683800219037,moderate_bot
2.855388542207531,12,1606000161337,7.471979324092947e-12,194,0.5143431926459533,0.2227998514667656,2102.722222222222,-72.69125071742462,2702.0853179899564,0.1228699035311061,0.9239782016348774,0.2349752210419541,11674820.79787149,418.8994708994709,165.0,189,0.8776595744680851,10.052910052910052,89.94708994708994,100.0,0.0,0.0,0,0,0,0,0,0,189,0,189,0,0,0,540407193599,advanced_bot
5.360302766681272,82,1606001207953,5.105849210693729e-11,195,1.2428217709701452,3.11968803119688,3409.641025641026,-212.33953681628287,3726.4103501717887,0.0917560377090827,0.841449855459195,0.6437090445095427,6280408.547908617,495.47511312217193,1223.0,1326,0.9230188679245284,3.92156862745098,96.07843137254902,100.0,0.0,0.0,0,1326,0,0,0,0,0,0,0,1326,0,0,47567188162,human
2.7743974703476963,16,1606000202004,9.962638846517499e-12,196,0.217826658529341,3.899235118057865,426.7782515991471,-19.968428946514017,527.876287207514,0.3495907544341431,0.8904867256637168,10.561949285404122,7717777.289325343,450.6260162601626,214.0,246,0.8734693877551021,9.34959349593496,90.65040650406505,100.0,0.0,0.0,0,0,0,0,0,0,246,0,0,246,0,0,683800219037,moderate_bot
2.2212518360044644,12,1606000251419,7.471978904982898e-12,197,0.5011436486573836,0.1515479541026196,1041.5,-67.51406610745724,2423.667001428274,0.0555273793313199,0.9215451055662188,0.2299452933806407,10297446.76847417,404.35483870967744,254.0,279,0.9136690647482014,6.810035842293908,93.1899641577061,100.0,0.0,0.0,0,0,0,0,0,0,279,279,0,0,0,0,586627911530,advanced_bot
2.615724605447168,17,102448,0.0001659378416367,198,0.214479040218669,3.864569083447333,428.353982300885,-2.5332952805418443,638.4759592253544,0.2455043050907091,0.9925465838509316,35.59716103550709,0.0,819.2985074626865,102.0,134,0.7669172932330827,43.28358208955223,56.71641791044776,100.0,0.0,0.0,0,0,0,0,0,0,134,134,0,0,0,0,579555515964,moderate_bot
1.7527152789797034,9,24415,0.0003686258447675,199,0.2085961144065193,3.79746835443038,430.0185185185185,-3.221882373880369,614.4677318540922,-0.013812231928024,0.9746192893401016,42.388737415341865,0.0,840.5925925925926,25.0,54,0.4716981132075472,48.14814814814815,51.85185185185185,100.0,0.0,0.0,0,0,0,0,0,0,54,54,0,0,0,0,869550919791,moderate_bot
2.896291529045925,14,1606000320882,8.717308345437524e-12,200,0.5105367117215711,0.2627381064089331,2947.6428571428573,-89.18875355297205,2706.738985348867,0.0217390109190642,0.9213622291021673,0.1982936808346614,8873958.525038816,407.0883190883191,324.0,351,0.9257142857142856,5.982905982905983,94.017094017094,100.0,0.0,0.0,0,0,0,0,0,0,351,0,0,0,351,0,683800219037,advanced_bot
2.1280852788913927,7,261158,2.6803697378598395e-05,201,1.2250932632688514,0.3419602440464475,795.5827338129496,-151.11211007423253,4637.885350316555,0.0293307514034112,0.9553039332538736,0.0164819639951927,0.1876864585607218,664.1228070175439,263.0,171,1.5470588235294118,16.374269005847953,83.62573099415205,100.0,0.0,0.0,0,0,0,0,0,171,0,171,0,0,0,0,580340578729,human
2.257717469130146,20,1606000070640,1.2453299576773922e-11,202,0.3764946286705274,3.774509803921569,413.0519480519481,-21.462489672515225,659.2141212195035,1.307425459975276,0.9168929929386204,12.43058611780443,22353055.78232912,748.6846846846847,77.0,111,0.7,24.324324324324326,75.67567567567568,100.0,0.0,0.0,0,0,0,0,0,0,111,0,0,111,0,0,683800219037,moderate_bot
3.4594316186372938,11,247659,4.4415910586734176e-05,203,1.3532585037566387,0.4135203164329377,999.8768115942028,-55.77039946893871,4207.115419042487,0.0023041311995165,0.9386650631389056,0.054351765467859,0.3322807451678672,831.1521739130435,253.0,184,1.3825136612021858,22.28260869565217,77.71739130434783,100.0,0.0,0.0,0,0,0,184,0,0,0,0,184,0,0,0,1052243837978,human
3.003701696057345,20,1606000315098,1.2453297681189792e-11,204,0.5256392251480049,0.20912400278832,1012.1851851851852,-121.1255096381601,2987.303693301645,0.0586162927973497,0.916465308940283,0.2395203287618022,7217750.868920978,512.512676056338,318.0,355,0.8983050847457628,7.605633802816901,92.3943661971831,100.0,0.0,0.0,0,0,0,0,0,0,355,355,0,0,0,0,712525834630,advanced_bot
3.97017552146434,24,1606004535683,1.4943917944660908e-11,205,1.3501954065871224,2.36653824986241,2010.4186046511627,-237.0947062663506,3604.449817466798,0.1187716056915848,0.8548168249660787,0.634936090001279,37872998.30864285,437.1042998897464,4536.0,4535,1.000441111601235,0.8820286659316428,99.11797133406836,100.0,0.0,0.0,0,4535,0,0,0,0,0,0,4535,0,0,0,691166936443,human
2.66898014502253,19,1606000106257,1.1830634335561823e-11,206,0.3373393074330788,3.9303403099536665,409.3048780487805,-33.61183064511317,723.0034093241852,0.7964440191342222,0.9061016949152544,18.623720172793497,14937033.787263528,566.5743243243244,114.0,148,0.7755102040816326,17.56756756756757,82.43243243243244,100.0,0.0,0.0,0,0,0,0,0,0,148,0,0,148,0,0,540407193599,moderate_bot
3.022055208874197,12,1606000202883,7.471979130798541e-12,207,0.5292485373769062,0.2575207772445276,883.2272727272727,-162.02454140828766,3040.880260177138,0.0332824997747503,0.8867635807192042,0.2223565092994749,10825750.283336705,438.16157205240177,206.0,229,0.9035087719298246,8.296943231441048,91.70305676855897,100.0,0.0,0.0,0,0,0,0,0,0,229,229,0,0,0,0,683800219037,advanced_bot
3.947702779220085,18,286896,6.274050527020244e-05,208,1.424634169749604,0.5483722004156084,905.4263157894736,-182.04075856788356,4281.411078445379,0.0380463733651629,0.8928348909657321,0.07751199848007,0.3080623173406162,688.3424657534247,288.0,219,1.3211009174311927,21.91780821917808,78.08219178082192,100.0,0.0,0.0,0,0,0,219,0,0,0,0,0,0,219,0,579555515964,human
2.197159723424148,9,1606000027642,5.6039849595857076e-12,209,0.3827394176159014,3.928571428571429,389.7272727272728,-19.74892005654316,555.3687866121772,1.1697690292281129,0.94151212553495,9.59152473232798,55442399.92664066,735.1538461538462,31.0,52,0.6078431372549019,30.76923076923077,69.23076923076923,100.0,0.0,0.0,0,0,0,0,0,0,52,0,0,52,0,0,206244518441,moderate_bot
1.7004397181410906,13,183667,7.078027081620541e-05,210,0.5102294946553037,1.4563106796116505,1889.4102564102564,-15.136489091105368,1301.738556952277,-0.1803199028291465,0.9963133640552996,0.3529043218241049,3.097788982842864,592.8538461538461,188.0,130,1.4573643410852712,14.615384615384617,85.38461538461539,100.0,0.0,0.0,130,0,0,0,0,0,0,130,0,0,0,0,869550919791,advanced_bot
3.272905595320053,15,1606000301016,9.339973342788658e-12,211,0.509938585784452,0.2110919209364805,913.0909090909092,-109.92673567505956,2774.1460560867563,-0.0075066311595034,0.9280135106607558,0.2179598232434041,8989796.203513073,424.72972972972974,304.0,333,0.9156626506024096,6.606606606606606,93.3933933933934,100.0,0.0,0.0,0,0,0,0,0,0,333,333,0,0,0,0,683800219037,advanced_bot
