entropy,clicks_count,durations,click_frequency,Unnamed: 0,speed_cv,hover_frequency,avg_hover_duration,acceleration_mean,acceleration_std,acceleration_skewness,acceleration_pos_neg_ratio,direction_change_frequency,idle_active_ratio,avg_byte_size,session_duration,request_count,avg_request_duration,method_GET,method_POST,status_200,status_304,status_404,day_Friday,day_Monday,day_Saturday,day_Sunday,day_Thursday,day_Tuesday,day_Wednesday,time_afternoon,time_evening,time_morning,time_night,time_wee_hours,hashed_url,label
3.1718629082825878,20,1606000439617,1.2453296715635508e-11,241,0.5116115033853852,0.16703241326130835,1406.4236956393893,-124.36254155634573,2816.3656954295902,0.06532896776447583,0.8988272299898777,0.22502891349428183,5677308.094448265,404.4357309066144,442.0,479,0.9235588430629987,5.6298853555958,94.37011464440421,100.0,0.0,0.0,0,0,0,0,0,0,479,0,314,0,165,0,683800219037,advanced_bot
3.0522458078667825,13,1606000196717,8.455715864301652e-12,217,0.5144774812146446,0.25491363186260513,1096.908932960476,-97.82413529355615,2738.051980736818,-0.0050806188850650025,0.9266590300895856,0.25823782947745777,12199700.494661953,462.1333854877276,199.46154258642733,227,0.8815904056544678,9.326971212130186,90.67302878786981,100.0,0.0,0.0,0,0,0,0,0,0,227,0,129,0,97,0,1076285962431,advanced_bot
3.6931398309078807,18,1606000561969,1.1507182419574995e-11,16,0.5022683875682282,0.18003234644627295,981.8645652978029,-101.86204253099022,2756.370384655991,0.05909017944120304,0.9145311647803048,0.21752436543386672,6395844.495206604,395.5857788749631,564.104909648058,599,0.94250003862596,4.173356235287818,95.8266437647122,100.0,0.0,0.0,0,0,0,0,0,0,599,599,0,0,0,0,447962930876,advanced_bot
3.0297122264740355,20,1606000439844,1.2453296713876916e-11,384,0.5055707366796369,0.15754533503639132,1162.9221768061414,-87.29911202881526,2680.748248577301,0.048824634179424106,0.9325261348539672,0.21884415881472286,5880763.493398788,413.4925346477465,442.0,480,0.9211843994720109,5.615441208729374,94.38455879127063,100.0,0.0,0.0,0,0,0,0,0,0,480,0,459,0,21,0,683800219037,advanced_bot
3.4404004134779593,17,1606000393651,1.0822919938639445e-11,192,0.5136462608980303,0.2174514267541108,991.1112560419847,-93.99979393991805,2763.541142498607,0.01276693107411251,0.9226573118922532,0.22373756542541237,6451100.655478187,406.91703727278406,396.1058190712059,428,0.9258238365369977,5.685304006073767,94.31469599392622,100.0,0.0,0.0,0,0,0,0,0,0,428,0,60,0,368,0,1076285962431,advanced_bot
2.4896304446163358,13,1606000234324,8.675086738701576e-12,130,0.4982727658190941,0.18209253964829092,1547.9527297423235,-88.10338668695618,2602.3530965711407,-0.011127820205445789,0.944215135968301,0.2217578844488491,9095645.539714275,492.93869435068575,237.8021657678954,265,0.9004069816205296,8.088510308784713,91.91148969121528,100.0,0.0,0.0,0,0,0,0,0,0,265,0,265,0,0,0,614585688042,advanced_bot
2.8341716282737366,13,408824,3.1903587286078725e-05,45,0.5182675154905211,0.879087219764929,1794.7538501767199,-1.5986647188807481,1165.279729399816,-0.1989041233574026,1.0014581993195406,0.24074708780175122,2.0463401373641146,614.3536832220202,413.8201699849189,259,1.601288752659707,16.928679528669576,83.07132047133042,100.0,0.0,0.0,259,0,0,0,0,0,0,220,39,0,0,0,579555515964,advanced_bot
3.2059605068887596,18,1606000425818,1.1634284443366434e-11,357,0.5108401670757757,0.2140554250035843,2038.6461731716474,-97.46856578326326,2739.7321259635396,-0.011952164380443196,0.9299431018363339,0.22938773736135634,6644584.191441479,409.5138602703206,428.4579282690388,465,0.9227754270839555,5.555094878284242,94.44490512171576,100.0,0.0,0.0,0,0,0,0,0,0,465,0,128,0,336,0,683800219037,advanced_bot
2.5935188767399966,15,223075,6.997499964681645e-05,273,0.5068147483368471,0.8253719483261666,2326.0947675826656,-14.336899388787561,1267.3227900365657,-0.2924309281827199,0.9903169432373684,0.30888710761635085,1.9512604538546146,631.1520548109467,228.18891727218914,168,1.3692191948415773,23.16620474259968,76.83379525740033,100.0,0.0,0.0,168,0,0,0,0,0,0,0,168,0,0,0,941995901499,advanced_bot
2.9169732245859126,12,298723,4.321607814815975e-05,392,0.5064068603488008,0.531353344338602,1892.801892334909,-5.561687639185329,1200.6479433586408,-0.01434311036106603,1.0071323331793671,0.2603044361344113,1.286799386768065,602.5826531510822,303.69387692838734,202,1.5127245891369607,17.228864936763532,82.77113506323647,100.0,0.0,0.0,202,0,0,0,0,0,0,133,68,0,0,0,580340578729,advanced_bot
3.6762746554188253,17,1606000401749,1.0638501042936586e-11,53,0.5051118235661319,0.1586056058662446,2542.875113183366,-89.82218214513985,2775.7031280298297,0.11880497994083929,0.9058570645779686,0.21772458527002825,6990128.177587695,474.2859852443641,404.22136074198477,438,0.92415953178073,5.7147476082091755,94.28525239179082,100.0,0.0,0.0,0,0,0,0,0,0,438,0,417,0,21,0,683800219037,advanced_bot
2.58310643835115,10,1606000275810,6.794674347783473e-12,330,0.5137941742326624,0.17564749340514738,3077.297348323047,-101.02614108713976,2690.5483315183938,0.058079085547727345,0.9368881783263442,0.23019200398986983,10199963.210316077,406.68572102782946,278.38574219543324,300,0.9284285562162267,5.944220157122138,94.05577984287787,100.0,0.0,0.0,0,0,0,0,0,0,300,0,203,0,97,0,683800219037,advanced_bot
2.652575926785174,12,357900,3.513558970458663e-05,126,0.5162601026777722,0.9128565858019678,2108.337609924676,-2.9120851942769326,1135.9644392485247,-0.21683089977899192,0.9996269051354587,0.25915932858849444,2.1601521610167342,621.3321355639396,359.54668806559835,219,1.6444515078671278,15.551834563085592,84.44816543691441,100.0,0.0,0.0,219,0,0,0,0,0,0,28,190,0,0,0,579555515964,advanced_bot
2.723775746035131,11,345297,3.210248892412364e-05,107,0.5104912110957615,0.9593597322679835,1905.513795657122,-1.1028218882498242,1169.695663934527,-0.020037924132348763,1.0418135310467371,0.2462755968177069,2.2466576873720228,613.79382885116,346.5810560129162,213,1.6331574296719942,14.619242952790993,85.380757047209,100.0,0.0,0.0,213,0,0,0,0,0,0,16,197,0,0,0,579555515964,advanced_bot
2.878531123224103,14,1606000227904,9.324919496812509e-12,150,0.5163718984571627,0.21463699350114082,1071.5315080027278,-97.96804500834934,2785.9861888447704,0.006044237051660194,0.932729617399703,0.24223944366982839,10697231.398711443,446.14566855243135,230.04612279298897,260,0.8791944761519426,9.237468854189697,90.7625311458103,100.0,0.0,0.0,0,0,0,0,0,0,260,0,51,0,209,0,557692383271,advanced_bot
2.408129903408107,10,1606000274520,6.720543683941883e-12,372,0.5126097444443547,0.17977593714781118,3733.5238381217464,-86.36617371197819,2660.8554211092674,0.07420404260969725,0.9435049058550284,0.2347273346173286,10220956.859603258,403.80985045634236,277.23508720678313,299,0.9296900599886295,5.894729575255461,94.10527042474455,100.0,0.0,0.0,0,0,0,0,0,0,299,0,299,0,0,0,683800219037,advanced_bot
3.109614026267816,18,627790,3.0230017838209276e-05,443,0.49921458206333025,0.34139165267297167,2511.102974127843,1.505329549405421,1141.2544765477583,-0.08411831338886602,1.0102481287269953,0.23733398800669683,1.7025290729331188,595.5782836480324,633.7556748318177,369,1.7212447680778489,10.62218960943192,89.37781039056809,100.0,0.0,0.0,369,0,0,0,0,0,0,136,232,0,0,0,580340578729,advanced_bot
2.744951722642455,12,1606000120983,7.739318005712892e-12,197,0.5233600739333969,0.28631048073559195,1165.4654663250606,-167.8582780541903,3090.306757561264,0.08836872001955523,0.8842840262972887,0.26623770389725654,15703637.771681136,458.64654253811005,123.47283551749511,148,0.8355672318353905,13.090330322302572,86.90966967769742,100.0,0.0,0.0,0,0,0,0,0,0,148,148,0,0,0,0,614585688042,advanced_bot
2.6506305844606097,11,257102,4.823586823616141e-05,285,0.512269888819983,1.0722579147889033,2292.8521676518744,11.405890943229727,1175.7713799786006,0.2668959094202725,1.0255343242672907,0.28419486163091795,1.952913085588529,605.4925016785911,260.89569543141135,168,1.5360810426179534,20.020143829822985,79.97985617017702,100.0,0.0,0.0,168,0,0,0,0,0,0,50,118,0,0,0,664568366327,advanced_bot
2.426787246740357,10,1606000154306,6.351390139764952e-12,292,0.5127387108521364,0.17491597916376173,2639.377568868257,-142.01391401777025,3015.3824646563044,0.041400110403975066,0.9114942135458219,0.22835424459796722,12429629.980985485,462.6448774209938,158.59099436576767,179,0.887559536392805,10.062819368512425,89.93718063148758,100.0,0.0,0.0,0,0,0,0,0,0,179,0,179,0,0,0,540407193599,advanced_bot
2.417169032660816,10,1606000158386,6.838138284607757e-12,121,0.5045204968912766,0.24146738648058513,1602.879659451388,-73.61202130852053,2656.0666518186076,0.06450584494781159,0.9326323590480837,0.22711113119133078,16278148.517700868,443.2824453854713,161.34256377534294,184,0.8817726706842894,9.722885972961556,90.27711402703845,100.0,0.0,0.0,0,0,0,0,0,0,184,78,105,0,0,0,1076285962431,advanced_bot
3.15083816521112,16,1606000282183,1.0455423021699648e-11,384,0.4993934785474386,0.1999896612496322,2736.4163186431206,-102.39960946044832,2647.70917776104,0.07641768227245684,0.9119577659833277,0.21722576551087855,9262150.59347568,450.466061240808,285.2024630436964,315,0.9069493282471349,7.700724990030541,92.29927500996943,100.0,0.0,0.0,0,0,0,0,0,0,315,55,260,0,0,0,586627911530,advanced_bot
2.7771365501790477,12,1606000217132,8.004125754571803e-12,212,0.516257584342168,0.22403248322926794,1368.6733819066367,-101.86585469698971,2984.726590687818,0.079378432479774,0.9073083058453034,0.23920762741529325,11674646.577297883,452.61498700113367,219.34469380672044,249,0.8842149611369442,8.370682645705992,91.62931735429399,100.0,0.0,0.0,0,0,0,0,0,0,249,10,0,0,238,0,1076285962431,advanced_bot
2.4850605112686828,11,1606000149170,6.854361422723947e-12,360,0.5114438342055306,0.22720950965995287,2111.9368096238927,-149.4136744428261,2995.5161836377,0.027233010088752993,0.9073723555775212,0.22748217762666065,13235387.387577541,474.37638049909447,153.24687514943642,176,0.872532984102707,10.687055777746503,89.3129442222535,100.0,0.0,0.0,0,0,0,0,0,0,176,0,176,0,0,0,540407193599,advanced_bot
2.7516291673878204,12,1606000218451,7.47197905836426e-12,56,0.5165938690582095,0.23978387889556627,1610.4689413257438,-112.01890145263118,2849.9447465743465,-0.024139788984818576,0.9238977301308429,0.24511455767307705,12327658.137520814,424.67662687316493,220.96390140299658,245,0.9036032707163911,7.75309228592294,92.24690771407705,100.0,0.0,0.0,0,0,0,0,0,0,245,14,231,0,0,0,683800219037,advanced_bot
2.7182648733156767,15,1606000275469,9.404034088579171e-12,26,0.5162464632832573,0.21481342602432396,1036.9359941060216,-125.1188412605077,2957.0913390408627,0.04350945295696942,0.9034072020341649,0.2310864062865265,8703640.924877137,413.29541754811754,277.85186412119907,306,0.9109154761304243,7.224846492054,92.775153507946,100.0,0.0,0.0,0,0,0,0,0,0,306,293,0,0,12,0,370312241638,advanced_bot
2.9460620869586562,18,1606000383874,1.1508962605475863e-11,332,0.5038335527848836,0.2114814298182321,3199.4173752543893,-97.79151340399123,2661.5191672710457,0.046362854058745906,0.9163037249289088,0.21476893092818625,7271634.4340237975,418.42061670328405,385.7760442376873,422,0.9147313435357085,6.071163791460213,93.9288362085398,100.0,0.0,0.0,0,0,0,0,0,0,422,0,422,0,0,0,683800219037,advanced_bot
2.711945717419664,12,1606000135013,7.727385710316705e-12,357,0.5099833094874001,0.30751463904113685,1394.515050006535,-147.16532123069194,2878.399358667902,0.0038614897811072788,0.9036421219523838,0.2257477946894355,14594809.098847393,484.8159081198828,138.29138682524896,164,0.846425697625942,12.018508609599841,87.98149139040017,100.0,0.0,0.0,0,0,0,0,0,0,164,0,164,0,0,0,540407193599,advanced_bot
2.564916047121074,14,278783,5.693313727394001e-05,80,0.5063956958830291,0.6018185696415019,1539.058317657507,-19.13611360496957,1249.072822742691,-0.295179693269219,1.0155110980227509,0.27500592946437574,1.4878250992856603,616.7026348834885,280.4773953959359,201,1.3560656363186119,21.775413058418195,78.2245869415818,100.0,0.0,0.0,201,0,0,0,0,0,0,114,87,0,0,0,1052243837978,advanced_bot
2.688448563388647,11,209554,5.6305522814923756e-05,211,0.51511503768371,1.2995305110605069,2625.431229926657,1.2056938668362722,1167.7630496020035,0.16247560395020547,1.011768403769936,0.3105371331287669,2.6137272415301376,608.8880440133997,211.63304730843237,143,1.475697655123592,22.677527258371057,77.32247274162894,100.0,0.0,0.0,143,0,0,0,0,0,0,143,0,0,0,0,664568366327,advanced_bot
2.8911817415615992,11,1606000203251,7.219500751558652e-12,135,0.5131090616248006,0.2568056344806618,1816.656936792946,-113.70907350041304,2841.4952356700514,-0.012601652738626443,0.9288594498604189,0.25213043390308265,14064076.4226539,425.3571632387913,206.07666131966886,229,0.8994755021763644,8.211436213017102,91.78856378698289,100.0,0.0,0.0,0,0,0,0,0,0,229,0,229,0,0,0,683800219037,advanced_bot
3.116429997713482,19,1606000422223,1.188049945504101e-11,185,0.5166273572888382,0.19069401206096973,1513.3582860664026,-110.62523157909682,2765.898497804986,0.03889144873404674,0.9127407286198786,0.23732733778641082,6390124.554746889,407.4161278059594,424.8982846914795,461,0.9226083706977761,5.5711091251999685,94.42889087480005,100.0,0.0,0.0,0,0,0,0,0,0,461,64,396,0,0,0,586627911530,advanced_bot
3.6774234781884076,17,1606000397356,1.066955520081811e-11,46,0.5050649972064962,0.15889324808153685,2476.16466604929,-90.17275557457684,2783.2150805826254,0.12420184075308949,0.904910589064829,0.21778561774943125,7056486.389499113,474.55163683610044,399.8350417879679,433,0.923501423212785,5.787578725406876,94.21242127459311,100.0,0.0,0.0,0,0,0,0,0,0,433,17,416,0,0,0,683800219037,advanced_bot
3.093139187865563,11,1606000206374,6.90928927319977e-12,263,0.5237457707948874,0.19733048000572342,1170.070896290735,-150.36357499092242,2949.5857633610613,-0.018255325209738313,0.8914143358058778,0.23461210920149583,14129685.084461123,428.9291281426555,208.97184443898607,232,0.883341316046703,9.413637975745097,90.58636202425491,100.0,0.0,0.0,0,0,0,0,0,0,232,232,0,0,0,0,276638997118,advanced_bot
2.935287737531306,11,1606000194084,7.2439189688076455e-12,73,0.5237954562193404,0.17362244098125282,992.160375917358,-149.98054708407665,3093.9497797598524,0.059679955444861,0.9089959688149748,0.21192942810348453,12137156.94758417,425.8854898964671,196.68916319761172,221,0.8928230836490513,8.536225893454267,91.46377410654574,100.0,0.0,0.0,0,0,0,0,0,0,221,221,0,0,0,0,712525834630,advanced_bot
2.8192621648191034,12,1606000221348,7.705181100658476e-12,169,0.5197905588644026,0.20578494065206668,1129.6322097835898,-115.56649166360931,3016.1427217301493,0.07200585570358897,0.9032762255485021,0.23414832692898893,11258248.561543059,478.5315348078868,223.62929706417242,252,0.8904412149792778,8.096193177403167,91.90380682259682,100.0,0.0,0.0,0,0,0,0,0,0,252,81,0,0,170,0,1076285962431,advanced_bot
2.7628225695865853,11,1606000154076,7.08338736673921e-12,187,0.5069835874191609,0.25380236439771975,2844.314486069105,-80.65838623535677,2716.735579542225,0.09556680514690158,0.8963290081265721,0.23777853740933447,14111367.852772143,445.6721489326387,156.67077766207709,180,0.864170011580427,10.860718790143853,89.13928120985614,100.0,0.0,0.0,0,0,0,0,0,0,180,0,48,0,131,0,427006947181,advanced_bot
2.8509871371809203,15,1606000287908,9.92134077954807e-12,273,0.5119965532511994,0.1524396575531116,1024.377069417915,-96.6300743002001,2747.478840076901,0.04663493775937227,0.9172481553307478,0.22286740590699874,7615339.175539836,504.98355299288164,291.1622626837442,321,0.9082578565754044,7.377274717752893,92.62272528224712,100.0,0.0,0.0,0,0,0,0,0,0,321,66,255,0,0,0,712525834630,advanced_bot
2.8914831124863425,12,294563,4.054107360186652e-05,392,0.494398328842663,0.4225746600282331,2343.19372107036,-7.0989524981112195,1240.6395079851438,0.035885080591385045,0.9986848246070487,0.2513818429644452,1.5092390930650001,621.4306770058341,297.5152981690541,200,1.5149670833038966,18.834845045245547,81.16515495475446,100.0,0.0,0.0,200,0,0,0,0,0,0,87,112,0,0,0,580340578729,advanced_bot
3.043737269966646,17,1606000360086,1.0896466700228205e-11,293,0.5142407208447866,0.1648340107911893,2287.80104153907,-87.98028998385739,2826.8505335071573,0.07422874125360074,0.920744397063364,0.2186255387615066,6578244.618945023,406.1230075036112,363.8253075454726,399,0.9130391912726408,6.153763582876854,93.84623641712315,100.0,0.0,0.0,0,0,0,0,0,0,399,0,79,0,320,0,1076285962431,advanced_bot
2.9004159619673486,13,267569,5.344707693222965e-05,242,0.5201376938396949,1.2536386533748116,2225.8290750030787,5.871176315486317,1174.570774777747,0.21560308378983722,1.008533229250782,0.30249397939758776,2.0979642771450653,604.1979326624656,269.67981730749386,176,1.5000041085515217,21.184510283406084,78.81548971659392,100.0,0.0,0.0,176,0,0,0,0,0,0,176,0,0,0,0,664568366327,advanced_bot
2.3469174840045532,10,1606000144310,6.408335354684384e-12,150,0.5154888423841645,0.2341196118570299,1249.0993280380503,-132.09722456497153,3020.6803179514923,0.04637421204305661,0.9058259211710883,0.24042860864921195,14525805.412024545,440.698674744592,146.15797207080982,168,0.8721342912010354,10.287521968440444,89.71247803155956,100.0,0.0,0.0,0,0,0,0,0,0,168,168,0,0,0,0,614585688042,advanced_bot
3.508249734902239,18,1606000428713,1.1284272937793407e-11,201,0.5101327290731659,0.19465023602189108,2500.3180970046214,-91.49558837214755,2763.0989625836787,0.05672248479432529,0.920264321398392,0.22706407053141817,6735046.79283165,439.3084135621684,431.1862269858659,467,0.9244217409853467,5.481713029373516,94.51828697062649,100.0,0.0,0.0,0,0,0,0,0,0,467,0,191,0,276,0,683800219037,advanced_bot
2.8524017333226466,16,1606000447669,1.0000591525904463e-11,37,0.5015075671159142,0.17327242938011175,1913.5589302749227,-82.63464710016308,2557.516348646381,0.09038050963180727,0.939777276449018,0.22778566550021057,6565009.647281058,405.7276676981795,449.5922986477653,479,0.9390692308960937,4.813560042448489,95.18643995755149,100.0,0.0,0.0,0,0,0,0,0,0,479,0,479,0,0,0,683800219037,advanced_bot
2.549026934174011,10,294766,3.7035089626498945e-05,320,0.5207489822084743,1.2507735624174816,2096.9605325654957,-7.4946398691187985,1182.7130490360971,-0.303520403351362,0.9750776628328314,0.2839826159838082,2.525497856131716,605.2035785490601,295.7783583901895,186,1.5920890100092504,16.35881096339413,83.64118903660588,100.0,0.0,0.0,186,0,0,0,0,0,0,186,0,0,0,0,579555515964,advanced_bot
2.626017604842112,10,1606000152547,6.4734033711943324e-12,300,0.5095131961159762,0.19600333894275487,1246.7683740701689,-95.07109167393307,2597.346982411616,0.0005633692906162058,0.9103663312039272,0.23506411403749702,13534268.376016267,438.3785369012126,155.3623559176359,177,0.8756773420656321,10.039227106821347,89.96077289317866,100.0,0.0,0.0,0,0,0,0,0,0,177,0,91,0,85,0,557692383271,advanced_bot
3.0072927645811522,20,1606000443683,1.2453296684104794e-11,374,0.5078541043529359,0.1552608881473719,1068.7544738118522,-89.54697141805808,2693.7688925606653,0.04898585055311489,0.9314973959317164,0.2220272237093357,5944560.298293196,413.0698684727421,445.93146294149716,483,0.9235794353636549,5.581201302863355,94.41879869713665,100.0,0.0,0.0,0,0,0,0,0,0,483,0,345,0,137,0,683800219037,advanced_bot
3.260828171224452,19,287828,6.601164584404575e-05,64,0.4903766673468704,0.272628135223555,1060.0,-8.919099649425863,1175.5778514792175,-0.0449773209298664,1.0076045627376429,0.2444129317818742,0.8712609303383936,706.64,289.0,225,1.2901785714285714,21.77777777777777,78.22222222222223,100.0,0.0,0.0,225,0,0,0,0,0,0,225,0,0,0,0,1052243837978,advanced_bot
3.0079692999143837,19,1606000342384,1.1901147745817154e-11,83,0.5177539915440053,0.20727747634529603,2677.3148295868764,-119.62102004843453,2818.056165219583,0.04440626235130671,0.9065101819643934,0.23265960560594023,6759204.969464154,417.71464300042675,345.1574052249867,379,0.9124994020328885,6.960968427505505,93.0390315724945,100.0,0.0,0.0,0,0,0,0,0,0,379,108,0,0,270,0,370312241638,advanced_bot
3.083303767458982,14,1606000226431,8.737716524014905e-12,279,0.5064139158994287,0.21521494376193595,992.6670863702047,-104.27828063061455,2693.992065052374,-0.026629905681219958,0.92805852449082,0.21643627810460425,10220500.238975523,526.0161686882764,228.88502465904267,257,0.8893994483091222,8.55013621700078,91.4498637829992,100.0,0.0,0.0,0,0,0,0,0,0,257,202,55,0,0,0,683800219037,advanced_bot
2.5875500445382587,12,1606000186436,7.97471468236424e-12,278,0.5103479563454988,0.1735526105946437,2315.0379531770486,-126.59756238947023,2927.667729188927,0.034385562928248806,0.9206144391360949,0.23816098508297584,10448327.781011,448.71251120917714,190.06865241840723,215,0.8857257717886261,9.501358554300666,90.49864144569933,100.0,0.0,0.0,0,0,0,0,0,0,215,0,215,0,0,0,540407193599,advanced_bot
3.023080492390794,16,299211,5.64918686426963e-05,215,0.5060504716002874,0.6222967698196396,2378.914657724973,-8.817573824679675,1234.8028501234357,-0.22001752294837423,0.9970741699447451,0.2828874305970855,1.517556137795362,671.3684716565614,303.71056409591665,211,1.4360802793378342,22.01715489178848,77.98284510821154,100.0,0.0,0.0,211,0,0,0,0,0,0,113,98,0,0,0,1052243837978,advanced_bot
3.0467088511793405,15,1606000351422,9.848063494673828e-12,205,0.5230543163599105,0.20297960474516508,3090.1828805269142,-117.58185377984647,2930.5020890837445,0.07016234645774955,0.9076795825769567,0.24619992426395965,7858907.354823748,419.1149661374968,353.9037122185055,385,0.9186742047368088,6.031500034846389,93.96849996515361,100.0,0.0,0.0,0,0,0,0,0,0,385,385,0,0,0,0,586627911530,advanced_bot
2.9075760846341474,10,1606000197202,6.741578017151046e-12,248,0.5085111854193999,0.15676077931473195,947.070769234186,-106.4318672106384,2753.102214892182,0.09473906925798276,0.9201623781417986,0.23630675296857648,12269611.376051188,557.496990311086,200.1485063287547,223,0.8967493741719014,8.656236976275775,91.34376302372424,100.0,0.0,0.0,0,0,0,0,0,0,223,0,223,0,0,0,712525834630,advanced_bot
3.0606458707433046,18,511633,3.521842955436726e-05,263,0.5095624068747093,0.6386403218149032,2261.7514560381805,-1.984347934352393,1169.9002006967726,-0.15435641590201377,1.0184760063872664,0.2558784160284855,2.103631226579235,619.6313822898533,516.0450559576855,315,1.6417721227512303,13.652649558864265,86.34735044113575,100.0,0.0,0.0,315,0,0,0,0,0,0,315,0,0,0,0,580340578729,advanced_bot
3.2514506526389493,14,1606000302147,9.30450137553087e-12,210,0.5099726598110116,0.21403409980932853,1028.9952242404395,-108.74533471955917,2770.3060114137306,-0.00584056599981542,0.927634600584435,0.21683948283150115,8983197.16493609,423.72473419711525,305.1393596045607,334,0.9162352719527224,6.5710756418074165,93.42892435819259,100.0,0.0,0.0,0,0,0,0,0,0,334,314,0,0,19,0,683800219037,advanced_bot
2.9720309756675003,18,1606000252442,1.1376201148086964e-11,220,0.5172785851587276,0.2689265157420602,2211.6339587199436,-123.53367708285975,2980.4650762936317,0.05814294952930968,0.9035606103881739,0.23174160464858692,8727237.779126743,439.9205954532035,254.7249152639335,288,0.8834581468064538,8.84136413993632,91.15863586006368,100.0,0.0,0.0,0,0,0,0,0,0,288,236,0,0,51,0,370312241638,advanced_bot
3.037178387438859,18,1606000325567,1.120796784000282e-11,167,0.5235814231241014,0.2356531044436886,2627.3701009075075,-157.2429524750692,3048.212059416547,0.0393411308557695,0.8913178878468295,0.21571122631976475,7538414.361456004,428.49825819245535,328.8200852327577,361,0.9111763743680984,6.916380240774411,93.08361975922558,100.0,0.0,0.0,0,0,0,0,0,0,361,3,0,0,358,0,370312241638,advanced_bot
2.6200893200875846,12,1606000256375,8.010137970512779e-12,175,0.5191440833281874,0.2464851523111493,958.0989433155875,-122.09957385940021,2883.9552122042196,0.03899832802217517,0.9055009582381313,0.2303137278600367,9947764.505833698,411.1969794266098,258.91426914832994,284,0.912423386681345,6.968000743653064,93.03199925634694,100.0,0.0,0.0,0,0,0,0,0,0,284,284,0,0,0,0,370312241638,advanced_bot
2.8794514879701727,14,1606000255483,9.045405557983397e-12,195,0.5117973629127364,0.1740729144452441,1055.6089778845173,-69.83382400953681,2618.648694555433,0.12423883044625231,0.9258770482502564,0.2295521146586244,9333808.847551044,463.425401570196,258.5077241569741,286,0.9046278243233593,7.740336268615473,92.25966373138453,100.0,0.0,0.0,0,0,0,0,0,0,286,0,286,0,0,0,712525834630,advanced_bot
2.827752622655598,14,1606000228742,8.774177926744205e-12,139,0.5024893619206835,0.23231693059962522,1143.2774810845367,-97.99746962251406,2727.8625190767493,0.03401065120613115,0.9228318177772282,0.22933995611042773,10254593.969882539,428.93054945001757,231.27399528758716,258,0.8987258775562289,8.151634901446123,91.84836509855388,100.0,0.0,0.0,0,0,0,0,0,0,258,0,55,0,202,0,1076285962431,advanced_bot
3.6253835737432065,18,1606000543223,1.142379225534958e-11,59,0.5022954097821039,0.1855116024278744,1050.9467345954595,-97.88638966396525,2731.3222544095242,0.06049005887713716,0.9166372995586182,0.21951115289586323,6410405.288439668,396.6923306238876,545.3994077436685,580,0.9389530638971373,4.429145218460922,95.5708547815391,100.0,0.0,0.0,0,0,0,0,0,0,580,542,37,0,0,0,444054040288,advanced_bot
3.2182136451884467,15,1606000363183,9.828310702678744e-12,119,0.5050658984637909,0.2484641756419418,1182.7798171659276,-90.44806016966194,2724.7792500761016,0.06625036803931142,0.9106379389639564,0.2350583843687435,11738811.124544278,436.26589554158454,365.1959250162744,396,0.8799040638304317,8.932113092600455,91.06788690739955,100.0,0.0,0.0,0,0,0,0,0,0,396,337,59,0,0,0,437608102416,advanced_bot
2.849318128222555,13,1606000208390,8.094644030605718e-12,335,0.520174980640527,0.2402059034461468,1068.09065061809,-100.72443118772483,2879.3847152933663,0.04720061531958075,0.9149947975633417,0.26351531836058945,12009416.610233156,446.7098220107682,210.98550802987194,238,0.8887448981182986,8.541680452909043,91.45831954709095,100.0,0.0,0.0,0,0,0,0,0,0,238,0,0,0,238,0,1076285962431,advanced_bot
2.7339798754455407,9,1606000177191,5.840947403207234e-12,227,0.5310673681929625,0.16210924122071085,1036.1550358120248,-107.49694028992549,2830.7475554098596,0.1397557897640529,0.9243571252794613,0.24515327112488713,19062715.67984383,428.4799198807514,178.95549952535652,199,0.9001340216780984,7.793663401275477,92.2063365987245,100.0,0.0,0.0,0,0,0,0,0,0,199,23,176,0,0,0,683800219037,advanced_bot
2.759684058927815,15,317047,4.936761110722882e-05,88,0.5128407608989766,1.0905175578488908,2756.136243681452,-7.736997140466126,1181.8334116972164,-0.10038215555537082,1.0170128457663261,0.2888055081014152,2.492633758523535,596.2805306973894,319.492545688944,207,1.5407002788427075,19.783562297585103,80.2164377024149,100.0,0.0,0.0,207,0,0,0,0,0,0,207,0,0,0,0,664568366327,advanced_bot
3.260828171224452,19,287828,6.601164584404575e-05,64,0.4903766673468704,0.272628135223555,1060.0,-8.919099649425863,1175.5778514792175,-0.0449773209298664,1.0076045627376429,0.2444129317818742,0.8712609303383936,706.64,289.0,225,1.2901785714285714,21.77777777777777,78.22222222222223,100.0,0.0,0.0,225,0,0,0,0,0,0,225,0,0,0,0,1052243837978,advanced_bot
2.234590408527086,14,1606000219705,8.966105260324692e-12,171,0.5183075974471097,0.22370876910272808,1083.7275507978147,-129.73314539427858,3095.165381159368,0.038833408949489,0.9126889084929604,0.23095207626624736,9936551.284832913,454.6725903013597,221.92546893140806,251,0.8827219510489498,8.961548919811912,91.03845108018808,100.0,0.0,0.0,0,0,0,0,0,0,251,43,0,0,208,0,614585688042,advanced_bot
2.8593675912774,16,1606000298053,1.0198732716558377e-11,88,0.5195194459936845,0.22375188413403047,1740.0148461804692,-139.45784603919842,2997.4849257132387,0.041557964150054756,0.8980108364658942,0.22421716024945548,8181224.531078802,419.89832330503464,300.8250205294057,331,0.9112180074301818,7.0760358448192955,92.9239641551807,100.0,0.0,0.0,0,0,0,0,0,0,331,164,0,0,166,0,370312241638,advanced_bot
