entropy,clicks_count,durations,click_frequency,Unnamed: 0,speed_cv,hover_frequency,avg_hover_duration,acceleration_mean,acceleration_std,acceleration_skewness,acceleration_pos_neg_ratio,direction_change_frequency,idle_active_ratio,avg_byte_size,session_duration,request_count,avg_request_duration,method_GET,method_POST,status_200,status_304,status_404,day_Friday,day_Monday,day_Saturday,day_Sunday,day_Thursday,day_Tuesday,day_Wednesday,time_afternoon,time_evening,time_morning,time_night,time_wee_hours,hashed_url,label
4.810247744331355,84,1606001093007,5.2303824926247337e-11,189,2.387035977619242,4.995325230399359,2636.743315508021,-72.40809158627133,1751.838442476488,-0.1357405272134692,0.8757797667480336,2.448310710304725,4652633.684432225,501.45198675496687,1108.0,1208,0.9179784589892296,4.056291390728477,95.94370860927152,100.0,0.0,0.0,0,0,0,1208,0,0,0,0,0,0,1208,0,66572930276,human
3.057476076289928,17,1606000372696,1.0585302649377362e-11,190,0.5189220946912682,0.175233644859813,2403.458333333333,-100.53692225977242,2727.321596925563,0.0041985788118471,0.9278501628664496,0.2376755291058777,6791846.977230822,429.20975609756096,375.0,410,0.9168704156479216,6.097560975609756,93.90243902439023,100.0,0.0,0.0,0,0,0,0,0,0,410,0,0,0,410,0,462167814608,advanced_bot
2.727497224852469,17,1606000124474,1.058530428543265e-11,191,0.3175972856091476,3.896103896103896,415.4666666666666,-19.506254227544744,581.9896541801323,1.672414130069867,0.9217739451801664,10.82499736437778,12708109.119595492,544.73125,128.0,160,0.8050314465408805,14.374999999999998,85.625,100.0,0.0,0.0,0,0,0,0,0,0,160,0,0,160,0,0,586627911530,moderate_bot
4.346225868535936,38,1606000912140,2.3661256798020687e-11,192,1.1972834675166804,1.663686121497859,1938.358306188925,-57.07442699617034,3697.119671059526,0.0471818249467782,0.9447814000505432,0.6836497284110167,3856600.994913899,437.6253834355828,940.0,2608,0.3605677023398542,1.2269938650306749,98.77300613496932,100.0,0.0,0.0,0,0,0,0,0,2608,0,0,0,2608,0,0,85841635665,human
1.950212064914745,14,1606000099574,8.717309546689052e-12,193,0.2480247884529739,3.965065502183406,423.2599118942731,-17.844274203255452,587.3744756950252,1.9028064300941396,0.888976069046685,11.57837964492434,16064980.139893366,532.578947368421,106.0,133,0.803030303030303,15.789473684210526,84.21052631578947,100.0,0.0,0.0,0,0,0,0,0,0,133,0,0,133,0,0,683800219037,moderate_bot
2.855388542207531,12,1606000161337,7.471979324092947e-12,194,0.5143431926459533,0.2227998514667656,2102.722222222222,-72.69125071742462,2702.0853179899564,0.1228699035311061,0.9239782016348774,0.2349752210419541,11674820.79787149,418.8994708994709,165.0,189,0.8776595744680851,10.052910052910052,89.94708994708994,100.0,0.0,0.0,0,0,0,0,0,0,189,0,189,0,0,0,540407193599,advanced_bot
5.360302766681272,82,1606001207953,5.105849210693729e-11,195,1.2428217709701452,3.11968803119688,3409.641025641026,-212.33953681628287,3726.4103501717887,0.0917560377090827,0.841449855459195,0.6437090445095427,6280408.547908617,495.47511312217193,1223.0,1326,0.9230188679245284,3.92156862745098,96.07843137254902,100.0,0.0,0.0,0,1326,0,0,0,0,0,0,0,1326,0,0,47567188162,human
2.7743974703476963,16,1606000202004,9.962638846517499e-12,196,0.217826658529341,3.899235118057865,426.7782515991471,-19.968428946514017,527.876287207514,0.3495907544341431,0.8904867256637168,10.561949285404122,7717777.289325343,450.6260162601626,214.0,246,0.8734693877551021,9.34959349593496,90.65040650406505,100.0,0.0,0.0,0,0,0,0,0,0,246,0,0,246,0,0,683800219037,moderate_bot
2.2212518360044644,12,1606000251419,7.471978904982898e-12,197,0.5011436486573836,0.1515479541026196,1041.5,-67.51406610745724,2423.667001428274,0.0555273793313199,0.9215451055662188,0.2299452933806407,10297446.76847417,404.35483870967744,254.0,279,0.9136690647482014,6.810035842293908,93.1899641577061,100.0,0.0,0.0,0,0,0,0,0,0,279,279,0,0,0,0,586627911530,advanced_bot
2.615724605447168,17,102448,0.0001659378416367,198,0.214479040218669,3.864569083447333,428.353982300885,-2.5332952805418443,638.4759592253544,0.2455043050907091,0.9925465838509316,35.59716103550709,0.0,819.2985074626865,102.0,134,0.7669172932330827,43.28358208955223,56.71641791044776,100.0,0.0,0.0,0,0,0,0,0,0,134,134,0,0,0,0,579555515964,moderate_bot
1.7527152789797034,9,24415,0.0003686258447675,199,0.2085961144065193,3.79746835443038,430.0185185185185,-3.221882373880369,614.4677318540922,-0.013812231928024,0.9746192893401016,42.388737415341865,0.0,840.5925925925926,25.0,54,0.4716981132075472,48.14814814814815,51.85185185185185,100.0,0.0,0.0,0,0,0,0,0,0,54,54,0,0,0,0,869550919791,moderate_bot
2.896291529045925,14,1606000320882,8.717308345437524e-12,200,0.5105367117215711,0.2627381064089331,2947.6428571428573,-89.18875355297205,2706.738985348867,0.0217390109190642,0.9213622291021673,0.1982936808346614,8873958.525038816,407.0883190883191,324.0,351,0.9257142857142856,5.982905982905983,94.017094017094,100.0,0.0,0.0,0,0,0,0,0,0,351,0,0,0,351,0,683800219037,advanced_bot
2.1280852788913927,7,261158,2.6803697378598395e-05,201,1.2250932632688514,0.3419602440464475,795.5827338129496,-151.11211007423253,4637.885350316555,0.0293307514034112,0.9553039332538736,0.0164819639951927,0.1876864585607218,664.1228070175439,263.0,171,1.5470588235294118,16.374269005847953,83.62573099415205,100.0,0.0,0.0,0,0,0,0,0,171,0,171,0,0,0,0,580340578729,human
2.257717469130146,20,1606000070640,1.2453299576773922e-11,202,0.3764946286705274,3.774509803921569,413.0519480519481,-21.462489672515225,659.2141212195035,1.307425459975276,0.9168929929386204,12.43058611780443,22353055.78232912,748.6846846846847,77.0,111,0.7,24.324324324324326,75.67567567567568,100.0,0.0,0.0,0,0,0,0,0,0,111,0,0,111,0,0,683800219037,moderate_bot
3.4594316186372938,11,247659,4.4415910586734176e-05,203,1.3532585037566387,0.4135203164329377,999.8768115942028,-55.77039946893871,4207.115419042487,0.0023041311995165,0.9386650631389056,0.054351765467859,0.3322807451678672,831.1521739130435,253.0,184,1.3825136612021858,22.28260869565217,77.71739130434783,100.0,0.0,0.0,0,0,0,184,0,0,0,0,184,0,0,0,1052243837978,human
3.003701696057345,20,1606000315098,1.2453297681189792e-11,204,0.5256392251480049,0.20912400278832,1012.1851851851852,-121.1255096381601,2987.303693301645,0.0586162927973497,0.916465308940283,0.2395203287618022,7217750.868920978,512.512676056338,318.0,355,0.8983050847457628,7.605633802816901,92.3943661971831,100.0,0.0,0.0,0,0,0,0,0,0,355,355,0,0,0,0,712525834630,advanced_bot
3.97017552146434,24,1606004535683,1.4943917944660908e-11,205,1.3501954065871224,2.36653824986241,2010.4186046511627,-237.0947062663506,3604.449817466798,0.1187716056915848,0.8548168249660787,0.634936090001279,37872998.30864285,437.1042998897464,4536.0,4535,1.000441111601235,0.8820286659316428,99.11797133406836,100.0,0.0,0.0,0,4535,0,0,0,0,0,0,4535,0,0,0,691166936443,human
2.66898014502253,19,1606000106257,1.1830634335561823e-11,206,0.3373393074330788,3.9303403099536665,409.3048780487805,-33.61183064511317,723.0034093241852,0.7964440191342222,0.9061016949152544,18.623720172793497,14937033.787263528,566.5743243243244,114.0,148,0.7755102040816326,17.56756756756757,82.43243243243244,100.0,0.0,0.0,0,0,0,0,0,0,148,0,0,148,0,0,540407193599,moderate_bot
3.022055208874197,12,1606000202883,7.471979130798541e-12,207,0.5292485373769062,0.2575207772445276,883.2272727272727,-162.02454140828766,3040.880260177138,0.0332824997747503,0.8867635807192042,0.2223565092994749,10825750.283336705,438.16157205240177,206.0,229,0.9035087719298246,8.296943231441048,91.70305676855897,100.0,0.0,0.0,0,0,0,0,0,0,229,229,0,0,0,0,683800219037,advanced_bot
3.947702779220085,18,286896,6.274050527020244e-05,208,1.424634169749604,0.5483722004156084,905.4263157894736,-182.04075856788356,4281.411078445379,0.0380463733651629,0.8928348909657321,0.07751199848007,0.3080623173406162,688.3424657534247,288.0,219,1.3211009174311927,21.91780821917808,78.08219178082192,100.0,0.0,0.0,0,0,0,219,0,0,0,0,0,0,219,0,579555515964,human
2.197159723424148,9,1606000027642,5.6039849595857076e-12,209,0.3827394176159014,3.928571428571429,389.7272727272728,-19.74892005654316,555.3687866121772,1.1697690292281129,0.94151212553495,9.59152473232798,55442399.92664066,735.1538461538462,31.0,52,0.6078431372549019,30.76923076923077,69.23076923076923,100.0,0.0,0.0,0,0,0,0,0,0,52,0,0,52,0,0,206244518441,moderate_bot
1.7004397181410906,13,183667,7.078027081620541e-05,210,0.5102294946553037,1.4563106796116505,1889.4102564102564,-15.136489091105368,1301.738556952277,-0.1803199028291465,0.9963133640552996,0.3529043218241049,3.097788982842864,592.8538461538461,188.0,130,1.4573643410852712,14.615384615384617,85.38461538461539,100.0,0.0,0.0,130,0,0,0,0,0,0,130,0,0,0,0,869550919791,advanced_bot
3.272905595320053,15,1606000301016,9.339973342788658e-12,211,0.509938585784452,0.2110919209364805,913.0909090909092,-109.92673567505956,2774.1460560867563,-0.0075066311595034,0.9280135106607558,0.2179598232434041,8989796.203513073,424.72972972972974,304.0,333,0.9156626506024096,6.606606606606606,93.3933933933934,100.0,0.0,0.0,0,0,0,0,0,0,333,333,0,0,0,0,683800219037,advanced_bot
2.7254805569978653,9,1606000180371,5.603984426652382e-12,212,0.5322519391896041,0.14259523324506,1041.142857142857,-107.16266638352634,2815.514998963766,0.1461776352878034,0.928341754708314,0.2457131349881846,19485562.94529241,423.76237623762376,182.0,202,0.9054726368159204,7.425742574257425,92.57425742574256,100.0,0.0,0.0,0,0,0,0,0,0,202,0,202,0,0,0,683800219037,advanced_bot
3.1841837197791856,20,1606000446211,1.2453296664509366e-11,213,0.5154952941178538,0.1885369532428356,921.4,-108.398077880243,2733.299008463476,0.0304456353005244,0.9134734239802224,0.2339472133981784,5988359.532803603,401.3909465020576,449.0,486,0.9257731958762888,5.349794238683128,94.65020576131688,100.0,0.0,0.0,0,0,0,0,0,0,486,0,486,0,0,0,586627911530,advanced_bot
2.550340709546386,11,1606000070092,6.849314769562783e-12,214,0.2958833328832353,3.967102080309627,407.6585365853659,-15.41302996882044,658.5842387078736,0.3999290410573092,0.9337851929092804,22.447331214061677,22705423.2788554,628.9803921568628,79.0,102,0.7821782178217822,18.62745098039216,81.37254901960785,100.0,0.0,0.0,0,0,0,0,0,0,102,0,0,102,0,0,206244518441,moderate_bot
3.155639062229563,16,214689,7.452640796687301e-05,215,0.2520437638044476,3.807106598984772,1053.005128205128,-1.8021111737499589,610.7609332134699,0.4494003564014681,1.0092233009708738,35.899256790347,1.5566127610927192,738.1144578313254,216.0,166,1.309090909090909,28.3132530120482,71.6867469879518,100.0,0.0,0.0,0,0,0,0,0,0,166,166,0,0,0,0,1052243837978,moderate_bot
3.454822399946602,17,1606000387495,1.0585302551835732e-11,216,0.5144048771327265,0.2276122057045309,890.21875,-95.67308601936062,2775.420714383048,0.0057631664009804,0.920999219359875,0.2233998104573728,6634582.221428129,407.8222748815166,390.0,422,0.9263657957244656,5.687203791469194,94.3127962085308,100.0,0.0,0.0,0,0,0,0,0,0,422,0,0,0,422,0,1076285962431,advanced_bot
3.027169118440616,11,193492,5.6849895602918986e-05,217,1.2085065396697985,0.3784209251634778,606.432,-181.14414943309657,4577.692380216977,0.0736579843447513,0.8974729241877256,0.040275910849751,0.0845416991295282,713.8333333333334,194.0,150,1.3020134228187918,24.0,76.0,100.0,0.0,0.0,0,0,0,0,0,150,0,150,0,0,0,0,349516869242,human
2.755057619938305,19,1606000134925,1.1830634124378388e-11,218,0.2908976134966739,3.9732593340060554,406.5206349206349,-21.87292912827613,690.025128539306,0.3996763835403504,0.9443237370994024,21.45577688683026,11802922.059977364,543.9719101123595,143.0,178,0.807909604519774,14.606741573033707,85.39325842696628,100.0,0.0,0.0,0,0,0,0,0,0,178,0,0,178,0,0,1076285962431,moderate_bot
2.80739045087672,13,1606000215787,8.094643993325688e-12,219,0.515904023873091,0.2244109213315048,1133.8333333333333,-101.44950681731328,2984.815313358657,0.0794105023418209,0.9069830878341516,0.2395217172850149,11679151.17647444,454.5685483870968,218.0,248,0.8825910931174089,8.46774193548387,91.53225806451611,100.0,0.0,0.0,0,0,0,0,0,0,248,0,0,0,248,0,1076285962431,advanced_bot
1.8464393446710143,10,31989,0.0003126074588139,220,0.1932978420689214,3.729355354288759,437.22857142857146,-3.365318724458658,534.3204995074342,-0.1427022768373079,0.9850948509485096,34.15846346229893,0.0,822.2307692307693,33.0,65,0.515625,46.15384615384615,53.84615384615385,100.0,0.0,0.0,0,0,0,0,0,0,65,65,0,0,0,0,869550919791,moderate_bot
3.882045108136857,23,1606001129472,1.4321285071301063e-11,221,1.3966624689877658,3.234212139791539,4679.175355450237,-214.3330905352044,3804.597938653226,0.0425710086631579,0.8606885508406725,0.8087969856043088,8500012.916894691,460.9096234309624,1196.0,1195,1.001675041876047,2.259414225941423,97.74058577405856,100.0,0.0,0.0,0,0,0,1195,0,0,0,0,1195,0,0,0,131688522821,human
2.896291529045925,14,87976,0.000159134309357,222,0.2760130501664518,4.01163999168572,435.7979274611399,-3.034292053556192,613.8201612877372,0.2057689036928723,0.985279685966634,38.10903311172245,0.0664662456208405,859.4102564102565,88.0,117,0.7586206896551724,44.44444444444444,55.55555555555556,100.0,0.0,0.0,0,0,0,0,0,0,117,117,0,0,0,0,579555515964,moderate_bot
3.20281953111478,16,1606000082855,9.962639585644767e-12,223,0.2893734795562728,4.042425455273164,405.029702970297,-17.714025794391123,677.567630875755,0.6714530693150573,0.9610673665791776,22.648631550592818,18245231.30127353,536.6062992125984,93.0,127,0.7380952380952381,18.11023622047244,81.88976377952756,100.0,0.0,0.0,0,0,0,0,0,0,127,0,0,127,0,0,206244518441,moderate_bot
2.389898095464285,15,1606000052622,9.339974787367275e-12,224,0.3884876674176485,3.961038961038961,432.12295081967216,-41.41469517293925,687.4913634365427,-0.3638502052780588,0.914001421464108,16.105323992934277,29803106.477165177,652.5393258426966,61.0,89,0.6931818181818182,24.719101123595504,75.28089887640449,100.0,0.0,0.0,0,0,0,0,0,0,89,0,0,89,0,0,206244518441,moderate_bot
2.661226256269787,13,1606000048793,8.094644835017432e-12,225,0.5082425578243109,3.941068139963168,418.3271028037384,-20.65222894043221,695.8250880102722,2.677503834307967,0.8858520900321544,11.777865366761423,33645486.37336853,727.320987654321,55.0,81,0.6875,24.69135802469136,75.30864197530865,100.0,0.0,0.0,0,0,0,0,0,0,81,0,0,81,0,0,683800219037,moderate_bot
4.316826898072053,39,1597006143582,2.4420695034099912e-11,226,1.1464607868530807,1.7987613944749845,4462.748549323017,-119.14528259645203,4702.904149174416,0.0001118338065131,0.9586378050461878,3.131760715345306,4349073.20788876,448.80793905372894,6106.0,2494,2.44925792218211,1.8444266238973537,98.15557337610264,100.0,0.0,0.0,0,2494,0,0,0,0,0,2494,0,0,0,0,131688522821,human
2.3685225277282047,11,1606000138541,6.849314477639554e-12,227,0.5128569523044458,0.2860957467098989,958.2666666666668,-101.0524217732153,2619.9835177013288,-0.0397765748327124,0.9282735613010842,0.2347184599778068,17706921.221204203,429.4242424242424,141.0,165,0.8597560975609756,10.909090909090908,89.0909090909091,100.0,0.0,0.0,0,0,0,0,0,0,165,165,0,0,0,0,1076285962431,advanced_bot
2.646439344671013,10,1606000094558,6.226649695654083e-12,228,0.2891503628958584,3.9136795903438175,449.4299065420561,-39.5219564550502,678.3441326755592,0.0035010525005628,0.9200949367088608,13.545688718252316,16308873.368442431,484.6929133858268,105.0,127,0.8333333333333334,13.385826771653544,86.61417322834646,100.0,0.0,0.0,0,0,0,0,0,0,127,0,0,127,0,0,540407193599,moderate_bot
2.6635327548042524,11,191149,5.7546730560976e-05,229,0.2842922890545045,3.8461538461538463,1487.2,-12.944796712076863,610.0923005636149,0.0775011915134302,0.9929133858267716,16.673288101336574,2.62223569763696,771.6783216783217,192.0,143,1.352112676056338,29.37062937062937,70.62937062937063,100.0,0.0,0.0,0,0,0,0,0,0,143,143,0,0,0,0,869550919791,moderate_bot
2.550340709546386,11,1606000105974,6.849314616532212e-12,230,0.2615841624139807,3.9719253469452864,418.4899598393574,-23.48073336291005,529.0347434597721,-0.3888988007768675,0.9029264810849392,10.486646001770756,14703862.7097864,486.7737226277373,114.0,137,0.8382352941176471,13.138686131386862,86.86131386861314,100.0,0.0,0.0,0,0,0,0,0,0,137,0,0,137,0,0,683800219037,moderate_bot
2.947702779220087,9,1606000160224,5.603984496953417e-12,231,0.5083567061243343,0.1643508142835798,912.0,-113.1855679938102,2779.6726725294147,0.1170037857055306,0.9213595468177276,0.2438646249885583,14267312.642997378,581.2445652173913,163.0,184,0.8907103825136612,9.239130434782608,90.7608695652174,100.0,0.0,0.0,0,0,0,0,0,0,184,0,184,0,0,0,712525834630,advanced_bot
2.5032583347756434,9,1606000212467,5.6039843146564536e-12,232,0.5187622753073919,0.1148293963254593,1686.857142857143,-114.97902259625468,2747.897706864346,-0.0068648403824534,0.9089259796806968,0.2432189254704802,15470572.282602832,406.7584745762712,215.0,236,0.9148936170212766,6.779661016949152,93.22033898305084,100.0,0.0,0.0,0,0,0,0,0,0,236,0,236,0,0,0,586627911530,advanced_bot
4.640319531114774,32,1606000913613,1.9925268864268575e-11,233,1.3440067306128072,2.607640994542147,8324.581395348838,-353.85372067351545,3716.801810186372,0.047752972784231,0.8358092259577795,0.6330395924842054,19028220.390895844,452.9158453373768,85425.0,2638,32.394766780432306,1.819560272934041,98.18043972706596,100.0,0.0,0.0,968,0,1670,0,0,0,0,0,0,2638,0,0,85841635665,human
3.046439344671012,20,1606000121704,1.2453299180811752e-11,234,0.3090880092682823,4.060212677806933,392.5748299319728,-21.805569538124185,704.6771382526455,0.3999022346526383,0.9699248120300752,21.24591498930732,12913497.236688484,596.5119047619048,131.0,168,0.7844311377245509,16.071428571428573,83.92857142857143,100.0,0.0,0.0,0,0,0,0,0,0,168,0,0,168,0,0,557692383271,moderate_bot
3.321928094887359,10,334668,2.988035904239425e-05,235,1.282237080367542,0.4459861248761149,1096.3222222222223,-171.32727792592289,4307.091789056259,0.0424867791311677,0.9070918086860912,0.0345366405682796,0.4213007398095691,627.1367924528302,336.0,212,1.5924170616113744,13.679245283018869,86.32075471698113,100.0,0.0,0.0,0,0,0,0,0,212,0,0,0,212,0,0,259660701725,human
2.646439344671013,10,1606000127073,6.226649569589638e-12,236,0.5090213813441863,0.1893939393939394,1380.0,-96.36448101169248,2572.6689695421805,-0.0415297700409978,0.9085153529597974,0.2270094247408101,13834213.499849254,448.0921052631579,130.0,152,0.8609271523178808,11.18421052631579,88.81578947368422,100.0,0.0,0.0,0,0,0,0,0,0,152,0,152,0,0,0,557692383271,advanced_bot
2.584962500721154,12,1606000249385,7.471978914446163e-12,237,0.5204234637788293,0.2595936794582393,949.1304347826087,-121.3454908465737,2855.676108692618,0.0371091017802823,0.906172224987556,0.2297769559631158,10434195.673434384,410.56317689530687,252.0,277,0.9130434782608696,6.859205776173286,93.14079422382672,100.0,0.0,0.0,0,0,0,0,0,0,277,277,0,0,0,0,370312241638,advanced_bot
2.8603207778330413,19,1606000254052,1.1830633246826875e-11,238,0.2795940909158322,3.916768665850673,420.81597222222223,-33.400517595394945,581.7113418448827,-0.1260549480077897,0.8876187648456056,11.48853825683204,6295841.839369789,541.020202020202,261.0,297,0.8817567567567568,8.754208754208754,91.24579124579124,100.0,0.0,0.0,0,0,0,0,0,0,297,0,0,297,0,0,586627911530,moderate_bot
3.0219280948873597,20,1606000129806,1.2453299117986958e-11,239,0.2988083569795771,4.0098945449811225,396.8149350649351,-12.029892454056974,629.0351866714924,1.4110489932695132,0.9243258915627718,16.614400378655642,12267876.64058024,548.8381502890173,134.0,173,0.7790697674418605,15.606936416184972,84.39306358381504,100.0,0.0,0.0,0,0,0,0,0,0,173,0,0,173,0,0,1076285962431,moderate_bot
2.752715278979702,18,1606000189188,1.1207968791772604e-11,240,0.3009198335855634,3.972850678733032,417.33940774487473,-22.33464432137066,521.2469458575034,0.1856370926490567,0.912688698490412,9.607519260667935,8386773.325757734,489.54782608695655,200.0,230,0.8733624454148472,10.869565217391305,89.13043478260869,100.0,0.0,0.0,0,0,0,0,0,0,230,0,0,230,0,0,683800219037,moderate_bot
2.947702779220087,9,1606000057708,5.603984854673252e-12,241,0.5040648066199223,3.959208158368326,404.8484848484849,-21.147865918795997,569.482426779252,1.6286111270418302,0.9304703476482618,9.294611809127886,27939667.024355877,563.2439024390244,62.0,82,0.7654320987654321,19.51219512195122,80.48780487804879,100.0,0.0,0.0,0,0,0,0,0,0,82,0,0,82,0,0,370312241638,moderate_bot
2.7219280948873603,10,272909,3.664225071360783e-05,242,1.4424498396472778,0.6131854397750351,1219.4968152866245,17.591131850138293,4154.228780493375,0.0204706935349992,0.96286701208981,0.0600250848212572,0.6307483627324442,659.6063829787234,274.0,188,1.46524064171123,18.617021276595743,81.38297872340425,100.0,0.0,0.0,0,0,0,188,0,0,0,0,0,0,188,0,580340578729,human
3.66353275480425,22,1606000930021,1.3698622204230188e-11,243,1.4714487107751928,2.801519468186135,6382.3050847457625,-44.25062094819827,3333.9412266470235,0.0642759347875612,0.9331896551724138,1.1580513440907687,14635398.511737475,426.3994021614164,980.0,4349,0.2253909843606255,0.5748447919061853,99.4251552080938,100.0,0.0,0.0,0,0,0,0,0,4349,0,0,0,4349,0,0,47567188162,human
3.321928094887359,10,221275,4.519263360072308e-05,244,1.4670024096715932,0.5342942345924453,1084.2790697674418,-105.5867473741164,4188.308286399884,0.0611110528540875,0.923809523809524,0.084952718694784,0.5356188625559527,583.7831715210356,225.0,309,0.7305194805194806,16.181229773462782,83.81877022653723,100.0,0.0,0.0,0,0,0,309,0,0,0,0,309,0,0,0,284827908256,human
2.9312089489103204,13,1606000147638,8.094644336813759e-12,245,0.2466292841844385,3.9456738086875074,416.9910979228487,-20.188731594542737,569.1929155990741,0.5971175742584259,0.9342175066312998,12.976505012278444,10883634.56521032,474.4237288135593,152.0,177,0.8636363636363636,11.299435028248588,88.70056497175142,100.0,0.0,0.0,0,0,0,0,0,0,177,0,0,177,0,0,303611745888,moderate_bot
4.271370634378842,33,1595001135345,2.0689640445216407e-11,246,0.8142386677632987,1.2525667351129364,18945.508196721312,-252.8574799274517,4337.595147427686,0.0022664742563889,0.8023450586264657,1.1762054635409334,46932502.61468295,451.7006688963211,1150.0,1196,0.9623430962343096,2.1739130434782608,97.82608695652172,100.0,0.0,0.0,0,0,0,0,0,0,1196,1196,0,0,0,0,965439218318,human
2.932999306637287,18,1606000237794,1.1207968452560616e-11,247,0.5164618636176402,0.2770357178193331,2211.3571428571427,-125.26167223581936,3005.222470302111,0.0590243729980499,0.903378523778782,0.2321012744234544,9091938.752004076,444.6459854014599,240.0,274,0.8791208791208791,9.124087591240876,90.87591240875912,100.0,0.0,0.0,0,0,0,0,0,0,274,274,0,0,0,0,370312241638,advanced_bot
2.752715278979702,18,1606000339791,1.120796774074311e-11,248,0.5131092825618776,0.1809103408350821,1795.12,-124.09804206055472,2874.349331092925,0.0248849632264134,0.9060861274431908,0.228982098659122,6823010.045080296,435.3121693121693,343.0,378,0.9098143236074272,6.878306878306878,93.12169312169311,100.0,0.0,0.0,0,0,0,0,0,0,378,378,0,0,0,0,614585688042,advanced_bot
4.819680984926526,61,1606000898565,3.798254412840301e-11,249,1.1195315198528732,1.9023938938360123,1684.7386018237082,-123.08399939700568,3884.4185161899672,0.0765193300503568,0.9036796536796536,0.5788606409171884,4170693.263259996,443.6112865035517,936.0,2534,0.3695223055665219,1.2628255722178374,98.73717442778216,100.0,0.0,0.0,0,0,0,0,0,2534,0,0,2534,0,0,0,780830587673,human
2.419381945646369,9,94044,9.56998851601378e-05,250,0.3031137309592127,3.9525691699604746,1134.2,1.1214599140706412,829.8210408360255,0.2817287087852185,0.986784140969163,55.0877020730536,1.7097331873451276,803.6129032258065,94.0,93,1.0217391304347827,36.55913978494624,63.44086021505376,100.0,0.0,0.0,0,0,0,0,0,0,93,93,0,0,0,0,579555515964,moderate_bot
2.6258145836939093,12,1606000124573,7.471979495138915e-12,251,0.2475569117142871,3.9439684482524138,415.8448275862069,-18.34104074138276,549.1148829406591,-0.0386531990640329,0.906590084643289,13.592104295039851,12671111.269304508,466.4423076923077,133.0,156,0.8580645161290322,12.17948717948718,87.82051282051282,100.0,0.0,0.0,0,0,0,0,0,0,156,0,0,156,0,0,557692383271,moderate_bot
3.095795255000931,11,1606000167573,6.8493143538230665e-12,252,0.5033856595435494,0.2209005947323704,1347.8461538461538,-95.39473210341724,2772.246121971863,0.0731301220520582,0.925417439703154,0.2584236048020448,16008613.02471068,428.1865284974093,171.0,193,0.890625,9.32642487046632,90.67357512953367,100.0,0.0,0.0,0,0,0,0,0,0,193,0,193,0,0,0,683800219037,advanced_bot
2.8352377453121145,14,113624,0.0001232134056185,253,0.1609039367252057,3.905874819913559,448.0983606557377,-0.6498593602960404,449.98958437268425,-0.1466194018019265,0.9887873754152824,25.08264452421628,0.0788044510273062,782.9140625,114.0,128,0.8976377952755905,38.28125,61.71875,100.0,0.0,0.0,0,0,0,0,0,0,128,128,0,0,0,0,579555515964,moderate_bot
2.6258145836939093,12,1606000101127,7.471979604222364e-12,254,0.5097880397343112,0.3292021688613478,1423.470588235294,-78.2199339165421,2696.026696289343,0.0763892348029172,0.9046610169491526,0.256082762282908,18382226.85636453,485.8837209302326,103.0,129,0.8046875,14.728682170542635,85.27131782945736,100.0,0.0,0.0,0,0,0,0,0,0,129,0,129,0,0,0,427006947181,advanced_bot
2.423794940695396,16,1606000148187,9.962639180365124e-12,255,0.2963707403092324,3.903730999539383,417.0324483775812,-28.02877823410668,542.8641716412127,-0.0787230223530799,0.8916472717869149,9.191614726686304,10760613.200438198,498.45054945054943,152.0,182,0.8397790055248618,12.637362637362637,87.36263736263736,100.0,0.0,0.0,0,0,0,0,0,0,182,0,0,182,0,0,427006947181,moderate_bot
3.5032583347756416,18,302013,5.9600083440116814e-05,256,1.4457366353590806,0.4514934012502894,1212.7051282051282,-96.9366650545836,4124.449706773864,0.0037588560699818,0.9388111888111887,0.1186337736032496,0.4510786527650987,651.9459459459459,304.0,222,1.3755656108597285,19.81981981981982,80.18018018018019,100.0,0.0,0.0,0,0,0,222,0,0,0,0,222,0,0,0,259660701725,human
2.840223928941849,15,310333,4.833517544057512e-05,257,0.4960799093949558,0.2336448598130841,1273.9473684210527,-26.77578409197199,1172.2779098107274,-0.7922328378694617,0.9897058823529412,0.2350509545967102,1.2867532735485487,651.5779816513761,316.0,218,1.456221198156682,16.972477064220186,83.02752293577981,100.0,0.0,0.0,218,0,0,0,0,0,0,0,218,0,0,0,580340578729,advanced_bot
2.2499999999999982,8,292759,2.73262307905137e-05,258,1.31538712623057,0.3638348189921775,818.68125,-154.88183404629558,4501.174084349732,0.0752224681275367,0.906408952187182,0.023216980214181,0.2018317364138689,624.144385026738,294.0,187,1.5806451612903225,14.43850267379679,85.56149732620321,100.0,0.0,0.0,0,0,0,187,0,0,0,0,0,0,187,0,579555515964,human
2.246439344671014,10,1606000118924,6.226649601184261e-12,259,0.5227665530971635,0.3093580819798917,2142.5625,-102.08273682615236,2879.2885558523712,0.0937474492921343,0.8994553833263511,0.2471265495100037,18477185.76136128,465.8965517241379,121.0,145,0.8402777777777778,11.724137931034482,88.27586206896552,100.0,0.0,0.0,0,0,0,0,0,0,145,0,145,0,0,0,370312241638,advanced_bot
2.9528195311147805,16,1606000095443,9.962639507556536e-12,260,0.2630968203101794,4.076950229438758,390.5281385281385,-10.868501601817147,660.9275334198251,0.4234180500111556,0.955962587685113,23.82179178108133,16558408.06735746,613.9925925925926,103.0,135,0.7686567164179104,17.77777777777778,82.22222222222221,100.0,0.0,0.0,0,0,0,0,0,0,135,0,0,135,0,0,586627911530,moderate_bot
